amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation 
111-7444888-0071442	111-7444888-0071442	2021-04-09T17:19:51+00:00	2021-04-13T15:56:19+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Cotton Candy]	ted-cotton-candy	B07DVSYHB9	Shipped	1	USD	7.99	0.76							torrance	California	90504	US		false		
113-6871208-7261807	113-6871208-7261807	2021-04-09T14:19:52+00:00	2021-04-13T18:31:37+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Air Freshener - 3 Pack Fruit Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Watermelon, Mango, Coconut]	ted-fruit-3	B08LT3PKY1	Shipped	1	USD	13.99	0.84	3.8					3.8	LEVITTOWN	PA	19055-1305	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
112-1346291-9620244	112-1346291-9620244	2021-04-09T14:10:12+00:00	2021-04-12T09:24:49+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Superman]	vh-superman	B08KRMDFKC	Shipped	1	USD	7.99	0.66							AMARILLO	TX	79101	US		false		
113-7721869-1412236		2021-04-09T11:56:38+00:00	2021-04-10T18:13:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Hulk]	vh-hulk_fbm	B08KRJG26Z	Shipped	3	USD	23.97	2.13	9.99	0.9					JAMAICA	NY	11420-3621	US		false		
111-4804239-0629842	111-4804239-0629842	2021-04-09T06:09:16+00:00	2021-04-11T03:25:19+00:00	Shipped	Amazon	Amazon.com			SecondDay	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Cotton Candy]	ted-cotton-candy	B07DVSYHB9	Shipped	1	USD	7.99	0.62							Riverside	CA	92509-4107	US		false		
112-5204960-3417869	112-5204960-3417869	2021-04-09T05:31:27+00:00	2021-04-10T16:41:14+00:00	Shipped	Amazon	Amazon.com			SecondDay	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Baby Powder]	ted-baby-powder	B07DVQWKFR	Shipped	1	USD	7.99	0.48							VIENNA	VA	22182-3775	US		false		
112-9561118-4558662	112-9561118-4558662	2021-04-09T04:01:26+00:00	2021-04-11T04:45:38+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Acrylic Puppy Dogs Decorative Vent Clip for Cars, Bedroom or Office [Bichon Frise]	vd-bichon-frise	B08W2LN2KH	Shipped	1	USD	6.99	0.62	0.1					0.1	Port angeles	Wa	98362	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
112-3220399-7635436	112-3220399-7635436	2021-04-09T03:05:39+00:00	2021-04-10T11:38:23+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Special Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Chocolate, Cotton Candy, Banana Ice-creem]	ted-sweet-3	B08LT669J1	Shipped	1	USD	13.99	1.15							LODI	CA	95240-1642	US		false		
111-9545074-0394659	111-9545074-0394659	2021-04-09T02:59:32+00:00	2021-04-12T02:38:18+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Shipped	1	USD	7.99								WINCHESTER	NH	03470-3159	US		false		
114-5714425-2297813		2021-04-09T01:09:32+00:00	2021-04-14T12:17:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	TED A CAR Dora-Stars 7-Pack Avengers Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office	vh-avengers-7__fbm	B08LYL8NF4	Shipped	1	USD	19.99	1.45	9.99						FARMINGTON	UT	84025-3848	US		false		
113-6638090-8698637	113-6638090-8698637	2021-04-09T00:58:09+00:00	2021-04-09T08:20:12+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Baymax Armed]	vh-baymaxarmed	B08KRS214K	Shipped	1	USD	7.99	0.62							ROSEVILLE	CA	95678-1139	US		false		
111-8927818-7753864		2021-04-08T22:50:26+00:00	2021-04-10T19:04:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Chocolate]	ted-chocolate_fbm	B07DVV8R7H	Shipped	2	USD	15.98	1.06	9.99	0.66					NORTH BERGEN	NJ	07047-5641	US		false		
111-5618180-1693809	111-5618180-1693809	2021-04-08T16:58:25+00:00	2021-04-11T03:31:29+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Iron Man]	vh-ironman	B08KRH9G4V	Shipped	1	USD	7.99	0.56							BELDEN	MS	38826-9203	US		false		
111-7047613-8077069	111-7047613-8077069	2021-04-08T14:38:10+00:00	2021-04-10T06:35:13+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Iron Man]	vh-ironman	B08KRH9G4V	Shipped	1	USD	7.99	0.74							NASHVILLE	TN	37211-7917	US		false		
111-7047613-8077069	111-7047613-8077069	2021-04-08T14:38:10+00:00	2021-04-10T06:35:13+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Star Lord]	vh-starlord	B08KRLY1NR	Shipped	1	USD	7.99	0.74							NASHVILLE	TN	37211-7917	US		false		
111-7047613-8077069	111-7047613-8077069	2021-04-08T14:38:10+00:00	2021-04-10T06:35:13+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Thor]	vh-thor	B08KRP4S7C	Shipped	1	USD	7.99	0.74							NASHVILLE	TN	37211-7917	US		false		
111-7047613-8077069	111-7047613-8077069	2021-04-08T14:38:10+00:00	2021-04-10T06:35:13+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Shipped	1	USD	7.99	0.74							NASHVILLE	TN	37211-7917	US		false		
111-3490439-3618606	111-3490439-3618606	2021-04-08T11:19:11+00:00	2021-04-10T17:10:33+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Superman]	vh-superman	B08KRMDFKC	Shipped	1	USD	7.99	0.48	0.75					0.75	TAYLOR	MI	48180-4863	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
111-9055930-4731436	111-9055930-4731436	2021-04-08T05:38:58+00:00	2021-04-08T20:45:33+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Green Tea]	ted-green-tea	B07DVSZWK7	Shipped	1	USD	7.99	0.53							SOMERVILLE	NJ	08876-2648	US		false		
114-3960941-4704247	114-3960941-4704247	2021-04-08T04:32:48+00:00	2021-04-19T15:53:43+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Batman]	vh-batman	B08KRPTWMR	Shipped	1	USD	7.99	0.56	0.02					0.02	MONTICELLO	IN	47960-1507	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
112-1506545-7241038	112-1506545-7241038	2021-04-08T02:11:45+00:00	2021-04-16T23:27:31+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Hulk]	vh-hulk	B08KRJG26Z	Shipped	1	USD	7.99	0.41	0.16					0.16	FARMINGTON	NM	87401-3553	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
112-1506545-7241038	112-1506545-7241038	2021-04-08T02:11:45+00:00	2021-04-16T23:27:31+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Superman]	vh-superman	B08KRMDFKC	Shipped	1	USD	7.99	0.41	0.08					0.08	FARMINGTON	NM	87401-3553	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
111-2314079-3583458	111-2314079-3583458	2021-04-07T23:39:25+00:00	2021-04-10T03:22:42+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Shipped	1	USD	7.99	0.5							Dracut	Ma	01826	US		false		
113-9337810-8249835	113-9337810-8249835	2021-04-07T23:01:24+00:00	2021-04-10T01:03:57+00:00	Cancelled	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Unshipped	1	USD	7.99								YONKERS	NY	10705-3663	US		false		
113-5008306-1873841	113-5008306-1873841	2021-04-07T22:16:37+00:00	2021-04-08T16:58:33+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Noir]	ted-noir	B07DVXV2P8	Shipped	1	USD	7.99	0.82							CHICAGO	IL	60643-1233	US		false		
112-3158623-8426641	112-3158623-8426641	2021-04-07T20:44:18+00:00	2021-04-12T19:27:43+00:00	Shipped	Amazon	Amazon.com			Standard	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Cotton Candy]	ted-cotton-candy	B07DVSYHB9	Shipped	1	USD	7.99	0.66	0.05					0.05	Kerrville	TX	78028	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
111-9769518-9336215	111-9769518-9336215	2021-04-07T19:17:58+00:00	2021-04-08T16:59:41+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper	B08KR93TBR	Shipped	1	USD	6.99	0.56							DEKALB	IL	60115	US		false		
111-4212898-3523428	111-4212898-3523428	2021-04-07T15:56:44+00:00	2021-04-09T20:50:00+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Special Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Chocolate, Cotton Candy, Banana Ice-creem]	ted-sweet-3	B08LT669J1	Shipped	1	USD	13.99	0.84							COURTLAND	VA	23837-1125	US		false		
111-4212898-3523428	111-4212898-3523428	2021-04-07T15:56:44+00:00	2021-04-09T20:50:00+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Special Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Banoffee, Bubble Gum, Hazelnut Macaron]	ted-sweet-3-2	B08SKTPRVD	Shipped	1	USD	13.99	0.84							COURTLAND	VA	23837-1125	US		false		
114-6508352-6765857	114-6508352-6765857	2021-04-07T15:40:56+00:00	2021-04-08T00:22:24+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Lavender]	ted-lavender	B07DVVBVPZ	Shipped	1	USD	7.99								PORT ST LUCIE	FL	34953-2753	US		false		
113-1629049-6642624	113-1629049-6642624	2021-04-07T15:31:55+00:00	2021-04-09T09:21:51+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Shipped	1	USD	7.99	0.74	0.38					0.38	OAKLAND	CA	94605-3437	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
111-2478309-9390639	111-2478309-9390639	2021-04-07T12:16:32+00:00	2021-04-07T21:21:11+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Special Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Chocolate, Cotton Candy, Banana Ice-creem]	ted-sweet-3	B08LT669J1	Shipped	1	USD	13.99	1.15							SPRINGTOWN	TX	76082-2461	US		false		
113-1472998-4937855	113-1472998-4937855	2021-04-07T01:47:04+00:00	2021-04-07T21:48:17+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stark]	vh-stark	B08KRL4R81	Shipped	1	USD	7.99	0.51							CHESHIRE	CT	06410-3432	US		false		
113-1472998-4937855	113-1472998-4937855	2021-04-07T01:47:04+00:00	2021-04-07T21:48:17+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Shipped	1	USD	7.99	0.51							CHESHIRE	CT	06410-3432	US		false		
114-5276990-3773857	114-5276990-3773857	2021-04-07T01:45:53+00:00	2021-04-08T07:57:26+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Shipped	1	USD	7.99	0.53							KENILWORTH	NJ	07033-2037	US		false		
112-3588475-4162651	112-3588475-4162651	2021-04-07T01:14:47+00:00	2021-04-07T10:49:56+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars 3-Pack Super Hero Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Batman,	vh-super-3-3	B08M3M67BK	Shipped	1	USD	13.99	1.24							BROOKLYN	NY	11209-6957	US		false		
112-5739140-2977050		2021-04-06T21:56:50+00:00	2021-04-07T06:24:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper_fbm	B08KR93TBR	Shipped	2	USD	15.98	1.32	9.99	0.82					SPRING	TX	77373-7960	US		false		
111-1644458-9071406	111-1644458-9071406	2021-04-06T14:34:27+00:00	2021-04-07T20:28:29+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Shipped	1	USD	7.99	0.48							CLINTON TOWNSHIP	MI	48038-7203	US		false		
113-0363673-3101831	113-0363673-3101831	2021-04-06T13:40:53+00:00	2021-04-09T07:43:00+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Captain America]	vh-captainamerica	B08KRRXKG3	Shipped	1	USD	7.99	0.74	0.05					0.05	CORDOVA	TN	38016-0720	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
111-9145559-1781059	111-9145559-1781059	2021-04-06T05:03:27+00:00	2021-04-08T19:43:21+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Batman]	vh-batman	B08KRPTWMR	Shipped	1	USD	7.99	0.41							COLORADO SPRINGS	CO	80902-5037	US		false		
111-1391490-2834602	111-1391490-2834602	2021-04-06T03:50:42+00:00	2021-04-07T19:21:51+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Batman]	vh-batman	B08KRPTWMR	Shipped	2	USD	15.98	1.12							DES MOINES	IA	50315-3662	US		false		
112-5713043-6801829	112-5713043-6801829	2021-04-06T03:07:05+00:00	2021-04-07T05:46:23+00:00	Cancelled	Amazon	Amazon.com			SecondDay	TED A CAR Air Freshener - 3 Pack Special Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Chocolate, Cotton Candy, Banana Ice-creem]	ted-sweet-3	B08LT669J1	Cancelled	0										ABERDEEN	MD	21001-4109	US		false		
112-9016395-6729843	112-9016395-6729843	2021-04-06T02:41:16+00:00	2021-04-07T02:03:03+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Thor]	vh-thor	B08KRP4S7C	Shipped	1	USD	7.99	0.54							NEWPORT	NC	28570-8199	US		false		
113-7094531-3102636	113-7094531-3102636	2021-04-06T02:29:55+00:00	2021-04-10T03:08:18+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Hulk]	vh-hulk	B08KRJG26Z	Shipped	1	USD	7.99	0.69							SELDEN	NY	11784-3121	US		false		
113-1526537-3715451	113-1526537-3715451	2021-04-05T19:54:00+00:00	2021-04-08T19:15:54+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Lavender]	ted-lavender	B07DVVBVPZ	Shipped	1	USD	7.99	0.58							GRAND FORKS	ND	58201-4737	US		false		
113-9364989-0881061	113-9364989-0881061	2021-04-05T19:52:15+00:00	2021-04-12T14:32:05+00:00	Shipped	Amazon	Amazon.com			SecondDay	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Baby Powder]	ted-baby-powder	B07DVQWKFR	Shipped	1	USD	7.99	0.58							GRAND FORKS	ND	58201-4737	US		false		
112-1809075-8693862	112-1809075-8693862	2021-04-05T19:26:16+00:00	2021-04-06T05:29:42+00:00	Shipped	Amazon	Amazon.com			NextDay	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Superman]	vh-superman	B08KRMDFKC	Shipped	1	USD	7.99	0.48	0.32	0.02				0.05	NAZARETH	PA	18064-8648	US		false		
111-0879661-7015466	111-0879661-7015466	2021-04-05T05:47:03+00:00	2021-04-05T23:59:16+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Special Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Chocolate, Cotton Candy, Banana Ice-creem]	ted-sweet-3	B08LT669J1	Shipped	1	USD	13.99	1.22							DANVILLE	CA	94526-3443	US		false		
114-5830590-4801812	114-5830590-4801812	2021-04-05T03:23:14+00:00	2021-04-05T19:21:48+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Hulk]	vh-hulk	B08KRJG26Z	Shipped	1	USD	7.99	0.66							CEDAR HILL	TX	75104-7335	US		false		
112-5400648-2201818	112-5400648-2201818	2021-04-05T00:17:50+00:00	2021-04-05T00:20:19+00:00	Cancelled	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Noir]	ted-noir	B07DVXV2P8	Cancelled	0										LEWISTON	ME	04240-5322	US		false		
112-5045451-1995468	112-5045451-1995468	2021-04-05T00:15:04+00:00	2021-04-07T13:15:40+00:00	Shipped	Amazon	Amazon.com			Expedited	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Cookie Vanilla]	ted-cookie-vanilla	B07DVP5DW6	Shipped	1	USD	7.99	0.44							LEWISTON	ME	04240-5322	US		false		
112-1460764-6969818		2021-04-05T00:15:04+00:00	2021-04-05T00:17:11+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [BVL]	ted-bvl	B07DVXDTXV		0										LEWISTON	ME	04240-5322	US		false		
111-6561110-2926660	111-6561110-2926660	2021-04-05T00:11:11+00:00	2021-04-09T00:38:33+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Air Freshener - 3 Pack Special Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Aroma Spa, Joma, British]	ted-special-3	B08LT54RLZ	Shipped	1	USD	13.99	1.22	0.58					0.58	GARDEN GROVE	CA	92844-3602	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
111-6561110-2926660	111-6561110-2926660	2021-04-05T00:11:11+00:00	2021-04-09T00:38:33+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Air Freshener - 3 Pack Boys Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Noir, Allure, BVL]	ted-boy-3	B08LSV8TWG	Shipped	1	USD	13.99	1.22	0.58					0.58	GARDEN GROVE	CA	92844-3602	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
111-3443079-0272211		2021-04-05T00:11:11+00:00	2021-04-05T03:33:34+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	TED A CAR Air Freshener - 3 Pack Girls Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Daisy Marc, Bamboo, Miss Ted]	ted-girl-3__fbm	B08LSVCF4H		0	USD	13.99	1.22	9.99	0.87					GARDEN GROVE	CA	92844-3602	US		false		
111-9343273-2016237		2021-04-04T21:15:53+00:00	2021-04-05T03:48:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Expedited	TED A CAR Dora-Stars 7-Pack Avengers Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office	vh-avengers-7__fbm	B08LYL8NF4	Shipped	1	USD	19.99	1.45	18.0	1.31					GREENWOOD	CA	95635-9603	US		false		
114-8564187-1353808	114-8564187-1353808	2021-04-04T20:27:07+00:00	2021-04-08T04:26:48+00:00	Shipped	Amazon	Amazon.com			SecondDay	TED A CAR Dora-Stars 3-Pack Super Hero Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Spider	vh-super-3-2	B08LZ156H4	Shipped	1	USD	13.99	0.84							MOSCOW	PA	18444-9093	US		false		
112-4944373-8611442	112-4944373-8611442	2021-04-04T18:42:23+00:00	2021-04-07T19:28:54+00:00	Shipped	Amazon	Amazon.com			Expedited	Bunny Fresh Car Air Freshener - Hanging Cute Bunny Air Fresheners for Car, Home or Office. [Chance]	bunny-chance	B085RFS8B9	Shipped	2	USD	7.98	0.5							HOLLISTON	MA	01746-2242	US		false		
113-1025312-2016249	113-1025312-2016249	2021-04-04T17:59:11+00:00	2021-04-06T00:45:58+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Special Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Chocolate, Cotton Candy, Banana Ice-creem]	ted-sweet-3	B08LT669J1	Shipped	1	USD	13.99	1.15							New Braunfels	Texas	78132-4745	US		false		
114-2291073-9255405	114-2291073-9255405	2021-04-04T17:22:58+00:00	2021-04-07T01:00:33+00:00	Shipped	Amazon	Amazon.com			Standard	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Bubble Tea]	ted-bubble-tea	B07DVVBWYW	Shipped	1	USD	7.99	0.7	0.11					0.11	Garden Grove	CA	92843	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
114-2291073-9255405	114-2291073-9255405	2021-04-04T17:22:58+00:00	2021-04-07T01:00:33+00:00	Shipped	Amazon	Amazon.com			Standard	Ted A Car Air Freshener - Hanging Cute Perfumes/Fragrance for Car, Bedroom or Office. [Green Tea]	ted-green-tea	B07DVSZWK7	Shipped	1	USD	7.99	0.7	0.11					0.11	Garden Grove	CA	92843	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
111-7658820-9212263	111-7658820-9212263	2021-04-04T13:10:08+00:00	2021-04-06T02:21:41+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Iron Man]	vh-ironman	B08KRH9G4V	Shipped	1	USD	7.99	0.64							LIVERPOOL	NY	13088-6636	US		false		
111-5433252-4827433	111-5433252-4827433	2021-04-04T07:13:43+00:00	2021-04-06T04:46:30+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Iron Man]	vh-ironman	B08KRH9G4V	Shipped	1	USD	7.99	0.48							HARDINSBURG	KY	40143-6336	US		false		
111-5119283-6821807		2021-04-04T07:13:43+00:00	2021-04-05T04:07:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Stormtrooper]	vh-stormtrooper_fbm	B08KR93TBR	Shipped	1	USD	7.99	0.48	9.99	0.6					HARDINSBURG	KY	40143-6336	US		false		
114-2618376-6771465	114-2618376-6771465	2021-04-04T05:10:54+00:00	2021-04-04T20:15:35+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Dora-Stars Air Vent Decoration - Cute Super Hero Decorative Vent Clip for Cars, Bedroom or Office [Superman]	vh-superman	B08KRMDFKC	Shipped	1	USD	7.99	0.62							BLOOMINGTON	CA	92316-1218	US		false		
112-6326270-0898663	112-6326270-0898663	2021-04-04T04:21:43+00:00	2021-04-12T10:58:33+00:00	Shipped	Amazon	Amazon.com			Expedited	TED A CAR Air Freshener - 3 Pack Fruit Flavour Hanging Cute Perfumes/Fragrance for Car, Home or Office. [Watermelon, Mango, Coconut]	ted-fruit-3	B08LT3PKY1	Shipped	1	USD	13.99	1.05							COLUMBUS	OH	43230-6329	US		false		
114-7720219-7989069	114-7720219-7989069	2021-04-04T02:55:30+00:00	2021-04-09T04:35:05+00:00	Shipped	Amazon	Amazon.com			Standard	TED A CAR Dora-Stars 3-Pack Super Hero Gift Set Air Vent Decoration - Cute Marvel/DC Super Hero Decorative Vent Clip for Cars, Home or Office [Spider	vh-super-3-2	B08LZ156H4	Shipped	1	USD	13.99	0.84							CHAMBERSBURG	PA	17201-8962	US		false		
